0.46043 2.76207 196.11237 -0.28075 0.04766 0.95860
0.46043 2.80424 195.96517 -0.33694 -0.09028 0.93719
0.46043 2.84641 195.28416 -0.35827 -0.12532 0.92517
0.46043 2.88858 194.42567 -0.31446 0.03419 0.94866
0.46043 2.93075 194.21500 -0.29743 0.11357 0.94796
0.46043 2.97292 194.31643 -0.32948 -0.00846 0.94412
0.46043 3.01509 194.94024 -0.05256 0.89848 0.43585
0.46043 3.05725 201.08342 -0.11004 -0.99379 0.01639
0.47091 -3.14159 196.38020 -0.38304 -0.00958 0.92368
0.47091 -3.09942 196.38020 -0.38229 -0.02572 0.92368
0.47091 -3.05725 196.38020 -0.38087 -0.04181 0.92368
0.47091 -3.01509 196.38020 -0.37877 -0.05783 0.92368
0.47091 -2.97292 196.38020 -0.37599 -0.07375 0.92368
0.47091 -2.93075 196.38020 -0.37255 -0.08953 0.92368
0.47091 -2.88858 196.38020 -0.36844 -0.10516 0.92368
0.47091 -2.84641 196.38020 -0.36368 -0.12059 0.92368
0.47091 -2.80424 196.38020 -0.35828 -0.13582 0.92368
0.47091 -2.76207 196.38020 -0.35223 -0.15080 0.92368
0.47091 -2.71990 196.38020 -0.34556 -0.16552 0.92368
0.47091 -2.67773 196.38020 -0.33828 -0.17994 0.92368
0.47091 -2.63556 196.38020 -0.33039 -0.19404 0.92368
0.47091 -2.59340 196.38020 -0.32192 -0.20779 0.92368
0.47091 -2.55123 196.38020 -0.31287 -0.22118 0.92368
0.47091 -2.50906 196.38020 -0.30327 -0.23417 0.92368
0.47091 -2.46689 196.38020 -0.29313 -0.24675 0.92368
0.47091 -2.42472 196.38020 -0.28246 -0.25889 0.92368
0.47091 -2.38255 196.38020 -0.27130 -0.27056 0.92368
0.47091 -2.34038 196.38020 -0.25965 -0.28176 0.92368
0.47091 -2.29821 196.38020 -0.24754 -0.29246 0.92368
0.47091 -2.25604 196.38020 -0.23499 -0.30263 0.92368
0.47091 -2.21387 196.38020 -0.22203 -0.31227 0.92368
0.47091 -2.17170 196.38020 -0.20867 -0.32135 0.92368
0.47091 -2.12954 196.38020 -0.19493 -0.32986 0.92368
0.47091 -2.08737 196.38020 -0.18085 -0.33779 0.92368
0.47091 -2.04520 196.38020 -0.16645 -0.34511 0.92368
0.47091 -2.00303 196.38020 -0.15176 -0.35182 0.92368
0.47091 -1.96086 196.38020 -0.13679 -0.35791 0.92368
0.47091 -1.91869 196.38020 -0.12158 -0.36335 0.92368
0.47091 -1.87652 196.38020 -0.10615 -0.36816 0.92368
0.47091 -1.83435 196.38020 -0.09054 -0.37230 0.92368
0.47091 -1.79218 196.38020 -0.07476 -0.37579 0.92368
0.47091 -1.75001 196.38020 -0.05886 -0.37861 0.92368
0.47091 -1.70785 196.38020 -0.04284 -0.38075 0.92368
0.47091 -1.66568 196.38020 -0.02675 -0.38222 0.92368
0.47091 -1.62351 196.38020 -0.01062 -0.38301 0.92368
0.47091 -1.58134 196.38020 0.00554 -0.38312 0.92368
0.47091 -1.53917 196.38020 0.02169 -0.38254 0.92368
0.47091 -1.49700 196.38020 0.03779 -0.38129 0.92368
0.47091 -1.45483 196.38020 0.05383 -0.37936 0.92368
0.47091 -1.41266 196.38020 0.06978 -0.37675 0.92368
0.47091 -1.37049 196.38020 0.08560 -0.37347 0.92368
0.47091 -1.32832 196.38020 0.10127 -0.36953 0.92368
0.47091 -1.28616 196.38020 0.11675 -0.36493 0.92368
0.47091 -1.24399 196.38020 0.13203 -0.35969 0.92368
0.47091 -1.20182 196.38020 0.14708 -0.35380 0.92368
0.47091 -1.15965 196.38020 0.16186 -0.34729 0.92368
0.47091 -1.11748 196.38020 0.17636 -0.34015 0.92368
0.47091 -1.07531 196.38020 0.19054 -0.33242 0.92368
0.47091 -1.03314 196.38020 0.20439 -0.32409 0.92368
0.47091 -0.99097 196.38020 0.21787 -0.31518 0.92368
0.47091 -0.94880 196.38020 0.23096 -0.30572 0.92368
0.47091 -0.90663 196.38020 0.24365 -0.29571 0.92368
0.47091 -0.86447 196.38020 0.25589 -0.28518 0.92368
0.47091 -0.82230 196.38020 0.26769 -0.27414 0.92368
0.47091 -0.78013 196.38020 0.27901 -0.26261 0.92368
0.47091 -0.73796 196.38020 0.28983 -0.25061 0.92368
0.47091 -0.69579 196.38020 0.30014 -0.23817 0.92368
0.47091 -0.65362 196.38020 0.30991 -0.22531 0.92368
0.47091 -0.61145 196.38020 0.31913 -0.21204 0.92368
0.47091 -0.56928 196.38020 0.32779 -0.19840 0.92368
0.47091 -0.52711 196.38020 0.33586 -0.18440 0.92368
0.47091 -0.48494 196.38020 0.34334 -0.17008 0.92368
0.47091 -0.44277 196.38020 0.35020 -0.15546 0.92368
0.47091 -0.40061 196.38020 0.35644 -0.14056 0.92368
0.47091 -0.35844 196.38020 0.36205 -0.12540 0.92368
0.47091 -0.31627 196.38020 0.36702 -0.11003 0.92368
0.47091 -0.27410 196.38020 0.37133 -0.09446 0.92368
0.47091 -0.23193 196.38020 0.37498 -0.07872 0.92368
0.47091 -0.18976 196.38020 0.37797 -0.06284 0.92368
0.47091 -0.14759 196.38020 0.38028 -0.04685 0.92368
0.47091 -0.10542 196.38020 0.38192 -0.03078 0.92368
0.47091 -0.06325 196.38020 0.38288 -0.01465 0.92368
0.47091 -0.02108 196.38020 0.38277 -0.01691 0.92369
0.47091 0.02108 196.42357 0.37491 -0.05247 0.92557
0.47091 0.06325 196.68820 0.35717 -0.01149 0.93397
0.47091 0.10542 196.87161 0.31902 0.05699 0.94603
0.47091 0.14759 196.82789 0.29180 0.08036 0.95310
0.47091 0.18976 196.71361 0.27801 0.08694 0.95664
0.47091 0.23193 196.61755 0.27591 0.10183 0.95577
0.47091 0.27410 196.50858 0.27360 0.11464 0.95499
0.47091 0.31627 196.40033 0.26963 0.13385 0.95362
0.47091 0.35844 196.26604 0.26425 0.15162 0.95246
0.47091 0.40061 196.10875 0.25876 0.16547 0.95166
0.47091 0.44277 195.94005 0.25496 0.17391 0.95118
0.47091 0.48494 195.78443 0.25512 0.17897 0.95020
0.47091 0.52711 195.68354 0.21325 0.26448 0.94052
0.47091 0.56928 195.26698 0.20497 0.24357 0.94798
0.47091 0.61145 194.88596 0.27996 0.07789 0.95685
0.47091 0.65362 195.21814 0.32188 0.01621 0.94664
0.47091 0.69579 195.97364 0.28850 0.09356 0.95290
0.47091 0.73796 196.47260 0.22420 0.20273 0.95322
0.47091 0.78013 196.53269 0.19621 0.26685 0.94356
0.47091 0.82230 196.38159 0.17126 0.30077 0.93820
0.47091 0.86447 196.11331 0.16242 0.29753 0.94079
0.47091 0.90663 195.87383 0.14658 0.29190 0.94515
0.47091 0.94880 195.66891 0.14341 0.27322 0.95120
0.47091 0.99097 195.50933 0.17020 0.23919 0.95594
0.47091 1.03314 195.55700 0.23584 0.21897 0.94680
0.47091 1.07531 195.90953 0.20940 0.24251 0.94728
0.47091 1.11748 196.24374 0.12700 0.29849 0.94593
0.47091 1.15965 196.22686 0.08327 0.33051 0.94012
0.47091 1.20182 196.05854 0.05420 0.34648 0.93649
0.47091 1.24399 195.80478 0.07564 0.32628 0.94224
0.47091 1.28616 195.68426 0.11865 0.29566 0.94790
0.47091 1.32832 195.81886 0.13446 0.28898 0.94785
0.47091 1.37049 196.08585 0.06537 0.31334 0.94739
0.47091 1.41266 196.14758 0.00875 0.32757 0.94479
0.47091 1.45483 196.02344 -0.03977 0.33184 0.94250
0.47091 1.49700 195.76173 -0.00881 0.31477 0.94913
0.47091 1.53917 195.64300 0.02836 0.30332 0.95247
0.47091 1.58134 195.73826 0.03220 0.30370 0.95222
0.47091 1.62351 195.89123 0.05241 0.30985 0.94934
0.47091 1.66568 196.17269 0.04522 0.33012 0.94285
0.47091 1.70785 196.50158 0.00148 0.34638 0.93809
0.47091 1.75001 196.73180 -0.05197 0.34857 0.93584
0.47091 1.79218 196.82100 -0.11421 0.33327 0.93589
0.47091 1.83435 196.72789 -0.17840 0.30753 0.93467
0.47091 1.87652 196.47276 -0.32865 0.21071 0.92065
0.47091 1.91869 195.48978 -0.23961 0.30015 0.92331
0.47091 1.96086 195.02054 -0.14125 0.32034 0.93671
0.47091 2.00303 194.98042 -0.05812 0.35170 0.93431
0.47091 2.04520 195.34245 -0.06936 0.36468 0.92855
0.47091 2.08737 195.80803 -0.15888 0.31940 0.93421
0.47091 2.12954 195.92549 -0.16374 0.29455 0.94150
0.47091 2.17170 196.02126 -0.16312 0.28014 0.94600
0.47091 2.21387 196.13390 -0.16321 0.25465 0.95316
0.47091 2.25604 196.30528 -0.30175 0.13232 0.94416
0.47091 2.29821 195.76205 -0.22664 0.16711 0.95954
0.47091 2.34038 195.50144 -0.19788 0.27318 0.94139
0.47091 2.38255 195.71110 -0.22431 0.28272 0.93261
0.47091 2.42472 195.93657 -0.22438 0.26475 0.93785
0.47091 2.46689 196.16458 -0.21274 0.23954 0.94729
0.47091 2.50906 196.40718 -0.29196 0.10724 0.95040
0.47091 2.55123 196.22921 -0.33978 0.05406 0.93895
0.47091 2.59340 195.57796 -0.24116 0.28424 0.92793
0.47091 2.63556 196.07166 -0.28378 0.20246 0.93727
0.47091 2.67773 196.25323 -0.25443 0.16959 0.95210
0.47091 2.71990 196.43613 -0.26055 0.12601 0.95720
0.47091 2.76207 196.50578 -0.28804 0.04448 0.95659
0.47091 2.80424 196.34095 -0.34619 -0.09969 0.93285
0.47091 2.84641 195.59201 -0.35805 -0.12043 0.92590
0.47091 2.88858 194.72230 -0.31246 0.03118 0.94942
0.47091 2.93075 194.51259 -0.30007 0.12078 0.94624
0.47091 2.97292 194.73790 -0.31740 0.17818 0.93140
0.47091 3.01509 195.19342 -0.31816 0.28892 0.90294
0.47091 3.05725 196.13946 -0.18608 -0.96597 0.17963
0.47091 3.09942 189.34346 -0.04216 -0.99911 0.00000
0.48138 -3.14159 196.64854 -0.39434 -0.00986 0.91891
0.48138 -3.09942 196.64854 -0.39357 -0.02648 0.91891
0.48138 -3.05725 196.64854 -0.39210 -0.04304 0.91891
0.48138 -3.01509 196.64854 -0.38994 -0.05953 0.91891
0.48138 -2.97292 196.64854 -0.38708 -0.07592 0.91891
0.48138 -2.93075 196.64854 -0.38354 -0.09217 0.91891
0.48138 -2.88858 196.64854 -0.37931 -0.10826 0.91891
0.48138 -2.84641 196.64854 -0.37441 -0.12415 0.91891
0.48138 -2.80424 196.64854 -0.36885 -0.13983 0.91891
0.48138 -2.76207 196.64854 -0.36262 -0.15525 0.91891
0.48138 -2.71990 196.64854 -0.35576 -0.17040 0.91891
0.48138 -2.67773 196.64854 -0.34826 -0.18525 0.91891
0.48138 -2.63556 196.64854 -0.34014 -0.19976 0.91891
0.48138 -2.59340 196.64854 -0.33141 -0.21392 0.91891
0.48138 -2.55123 196.64854 -0.32210 -0.22770 0.91891
0.48138 -2.50906 196.64854 -0.31221 -0.24108 0.91891
0.48138 -2.46689 196.64854 -0.30177 -0.25403 0.91891
0.48138 -2.42472 196.64854 -0.29080 -0.26652 0.91891
0.48138 -2.38255 196.64854 -0.27930 -0.27855 0.91891
0.48138 -2.34038 196.64854 -0.26731 -0.29007 0.91891
0.48138 -2.29821 196.64854 -0.25485 -0.30108 0.91891
0.48138 -2.25604 196.64854 -0.24193 -0.31156 0.91891
0.48138 -2.21387 196.64854 -0.22858 -0.32148 0.91891
0.48138 -2.17170 196.64854 -0.21482 -0.33083 0.91891
0.48138 -2.12954 196.64854 -0.20068 -0.33959 0.91891
0.48138 -2.08737 196.64854 -0.18619 -0.34775 0.91891
0.48138 -2.04520 196.64854 -0.17136 -0.35529 0.91891
0.48138 -2.00303 196.64854 -0.15623 -0.36220 0.91891
0.48138 -1.96086 196.64854 -0.14083 -0.36846 0.91891
0.48138 -1.91869 196.64854 -0.12517 -0.37407 0.91891
0.48138 -1.87652 196.64854 -0.10929 -0.37902 0.91891
0.48138 -1.83435 196.64854 -0.09321 -0.38329 0.91891
0.48138 -1.79218 196.64854 -0.07697 -0.38688 0.91891
0.48138 -1.75001 196.64854 -0.06059 -0.38978 0.91891
0.48138 -1.70785 196.64854 -0.04411 -0.39199 0.91891
0.48138 -1.66568 196.64854 -0.02754 -0.39350 0.91891
0.48138 -1.62351 196.64854 -0.01093 -0.39431 0.91891
0.48138 -1.58134 196.64854 0.00570 -0.39442 0.91891
0.48138 -1.53917 196.64854 0.02233 -0.39383 0.91891
0.48138 -1.49700 196.64854 0.03891 -0.39254 0.91891
0.48138 -1.45483 196.64854 0.05542 -0.39055 0.91891
0.48138 -1.41266 196.64854 0.07184 -0.38786 0.91891
0.48138 -1.37049 196.64854 0.08812 -0.38449 0.91891
0.48138 -1.32832 196.64854 0.10425 -0.38043 0.91891
0.48138 -1.28616 196.64854 0.12020 -0.37570 0.91891
0.48138 -1.24399 196.64854 0.13593 -0.37030 0.91891
0.48138 -1.20182 196.64854 0.15142 -0.36424 0.91891
0.48138 -1.15965 196.64854 0.16664 -0.35753 0.91891
0.48138 -1.11748 196.64854 0.18156 -0.35019 0.91891
0.48138 -1.07531 196.64854 0.19617 -0.34222 0.91891
0.48138 -1.03314 196.64854 0.21042 -0.33365 0.91891
0.48138 -0.99097 196.64854 0.22430 -0.32448 0.91891
0.48138 -0.94880 196.64854 0.23778 -0.31474 0.91891
0.48138 -0.90663 196.64854 0.25083 -0.30444 0.91891
0.48138 -0.86447 196.64854 0.26344 -0.29359 0.91891
0.48138 -0.82230 196.64854 0.27559 -0.28222 0.91891
0.48138 -0.78013 196.64854 0.28724 -0.27035 0.91891
0.48138 -0.73796 196.64854 0.29838 -0.25801 0.91891
0.48138 -0.69579 196.64854 0.30899 -0.24520 0.91891
0.48138 -0.65362 196.64854 0.31905 -0.23195 0.91891
0.48138 -0.61145 196.64854 0.32855 -0.21830 0.91891
0.48138 -0.56928 196.64854 0.33746 -0.20425 0.91891
0.48138 -0.52711 196.64854 0.34577 -0.18984 0.91891
0.48138 -0.48494 196.64854 0.35347 -0.17510 0.91891
0.48138 -0.44277 196.64854 0.36053 -0.16004 0.91891
0.48138 -0.40061 196.64854 0.36696 -0.14470 0.91891
0.48138 -0.35844 196.64854 0.37273 -0.12910 0.91891
0.48138 -0.31627 196.64854 0.37784 -0.11328 0.91891
0.48138 -0.27410 196.64854 0.38228 -0.09725 0.91891
0.48138 -0.23193 196.64854 0.38604 -0.08104 0.91891
0.48138 -0.18976 196.64854 0.38912 -0.06470 0.91891
0.48138 -0.14759 196.64854 0.39150 -0.04824 0.91891
0.48138 -0.10542 196.64854 0.39318 -0.03169 0.91891
0.48138 -0.06325 196.64854 0.39417 -0.01509 0.91891
0.48138 -0.02108 196.64854 0.39388 -0.02435 0.91884
0.48138 0.02108 196.72150 0.39893 -0.05668 0.91523
0.48138 0.06325 197.01141 0.37821 -0.02063 0.92549
0.48138 0.10542 197.23854 0.33305 0.04640 0.94177
0.48138 0.14759 197.24646 0.30621 0.08465 0.94819
0.48138 0.18976 197.12296 0.28577 0.08894 0.95416
0.48138 0.23193 197.02405 0.28306 0.10518 0.95332
0.48138 0.27410 196.90715 0.28005 0.11842 0.95265
0.48138 0.31627 196.78965 0.27573 0.13742 0.95136
0.48138 0.35844 196.64686 0.26986 0.15507 0.95033
0.48138 0.40061 196.48183 0.26321 0.17009 0.94963
0.48138 0.44277 196.30073 0.25793 0.17880 0.94948
0.48138 0.48494 196.12971 0.25410 0.18840 0.94865
0.48138 0.52711 195.99784 0.20689 0.26899 0.94066
0.48138 0.56928 195.52718 0.19577 0.21776 0.95617
0.48138 0.61145 195.20461 0.26708 0.06700 0.96134
0.48138 0.65362 195.56140 0.30076 0.02406 0.95340
0.48138 0.69579 196.24975 0.28158 0.07252 0.95679
0.48138 0.73796 196.79971 0.22506 0.19924 0.95376
0.48138 0.78013 196.88248 0.20163 0.27595 0.93978
0.48138 0.82230 196.71385 0.18327 0.31048 0.93275
0.48138 0.86447 196.45203 0.17233 0.30886 0.93537
0.48138 0.90663 196.20805 0.15645 0.29236 0.94342
0.48138 0.94880 196.02418 0.15262 0.27100 0.95040
0.48138 0.99097 195.90133 0.16595 0.24910 0.95415
0.48138 1.03314 195.91760 0.23242 0.22672 0.94582
0.48138 1.07531 196.25034 0.20245 0.24980 0.94690
0.48138 1.11748 196.55721 0.12282 0.30353 0.94487
0.48138 1.15965 196.51268 0.08669 0.33068 0.93975
0.48138 1.20182 196.35094 0.06263 0.34688 0.93582
0.48138 1.24399 196.12118 0.07896 0.32769 0.94148
0.48138 1.28616 196.01188 0.11849 0.29692 0.94752
0.48138 1.32832 196.14579 0.13268 0.29022 0.94772
0.48138 1.37049 196.41410 0.06265 0.31742 0.94621
0.48138 1.41266 196.46228 0.01017 0.33056 0.94373
0.48138 1.45483 196.33722 -0.02696 0.33406 0.94216
0.48138 1.49700 196.11531 -0.00141 0.32010 0.94738
0.48138 1.53917 196.02645 0.02842 0.31127 0.94990
0.48138 1.58134 196.12354 0.03042 0.31172 0.94969
0.48138 1.62351 196.27476 0.04771 0.32025 0.94613
0.48138 1.66568 196.55255 0.02856 0.34507 0.93814
0.48138 1.70785 196.83058 -0.01250 0.35811 0.93359
0.48138 1.75001 197.01776 -0.05928 0.35627 0.93250
0.48138 1.79218 197.08319 -0.11589 0.33672 0.93445
0.48138 1.83435 196.98279 -0.15651 0.31200 0.93710
0.48138 1.87652 196.82022 -0.35735 0.21176 0.90965
0.48138 1.91869 195.68354 -0.22651 0.29748 0.92747
0.48138 1.96086 195.25163 -0.13998 0.31780 0.93777
0.48138 2.00303 195.21465 -0.06273 0.34713 0.93572
0.48138 2.04520 195.55780 -0.05987 0.36317 0.92980
0.48138 2.08737 196.05940 -0.15185 0.32734 0.93262
0.48138 2.12954 196.22193 -0.16227 0.30114 0.93967
0.48138 2.17170 196.33798 -0.15547 0.28779 0.94499
0.48138 2.21387 196.49347 -0.15974 0.26047 0.95217
0.48138 2.25604 196.68867 -0.30712 0.13385 0.94221
0.48138 2.29821 196.15385 -0.25952 0.13859 0.95574
0.48138 2.34038 195.69729 -0.18527 0.26152 0.94725
0.48138 2.38255 195.90584 -0.20824 0.28532 0.93554
0.48138 2.42472 196.18672 -0.21021 0.26953 0.93977
0.48138 2.46689 196.46894 -0.20124 0.23760 0.95029
0.48138 2.50906 196.75352 -0.29125 0.09409 0.95201
0.48138 2.55123 196.51420 -0.33864 0.02363 0.94062
0.48138 2.59340 195.75544 -0.20774 0.30464 0.92954
0.48138 2.63556 196.39428 -0.29566 0.21653 0.93043
0.48138 2.67773 196.60517 -0.25141 0.17770 0.95143
0.48138 2.71990 196.82929 -0.26162 0.13124 0.95621
0.48138 2.76207 196.92096 -0.29756 0.03972 0.95388
0.48138 2.80424 196.72591 -0.35338 -0.10687 0.92936
0.48138 2.84641 195.91796 -0.35636 -0.11531 0.92720
0.48138 2.88858 195.04076 -0.31043 0.02952 0.95014
0.48138 2.93075 194.83894 -0.30844 0.11556 0.94420
0.48138 2.97292 195.09374 -0.30968 0.27056 0.91153
0.48138 3.01509 195.44145 -0.37449 -0.52750 0.76256
0.48138 3.05725 193.43610 0.02540 0.97662 0.21346
0.48138 3.09942 218.29822 -0.04216 -0.99911 -0.00000
0.49186 -3.14159 196.86140 -0.39420 -0.00986 0.91897
0.49186 -3.09942 196.86140 -0.39344 -0.02647 0.91897
0.49186 -3.05725 196.86140 -0.39197 -0.04303 0.91897
0.49186 -3.01509 196.86140 -0.38981 -0.05952 0.91897
0.49186 -2.97292 196.86140 -0.38696 -0.07590 0.91897
0.49186 -2.93075 196.86140 -0.38341 -0.09214 0.91897
0.49186 -2.88858 196.86140 -0.37919 -0.10822 0.91897
0.49186 -2.84641 196.86140 -0.37429 -0.12411 0.91897
0.49186 -2.80424 196.86140 -0.36872 -0.13978 0.91897
0.49186 -2.76207 196.86140 -0.36250 -0.15520 0.91897
0.49186 -2.71990 196.86140 -0.35564 -0.17034 0.91897
0.49186 -2.67773 196.86140 -0.34814 -0.18518 0.91897
0.49186 -2.63556 196.86140 -0.34002 -0.19970 0.91897
0.49186 -2.59340 196.86140 -0.33130 -0.21385 0.91897
0.49186 -2.55123 196.86140 -0.32199 -0.22763 0.91897
0.49186 -2.50906 196.86140 -0.31211 -0.24100 0.91897
0.49186 -2.46689 196.86140 -0.30167 -0.25394 0.91897
0.49186 -2.42472 196.86140 -0.29070 -0.26644 0.91897
0.49186 -2.38255 196.86140 -0.27921 -0.27845 0.91897
0.49186 -2.34038 196.86140 -0.26722 -0.28998 0.91897
0.49186 -2.29821 196.86140 -0.25476 -0.30098 0.91897
0.49186 -2.25604 196.86140 -0.24185 -0.31146 0.91897
0.49186 -2.21387 196.86140 -0.22850 -0.32137 0.91897
0.49186 -2.17170 196.86140 -0.21475 -0.33072 0.91897
0.49186 -2.12954 196.86140 -0.20062 -0.33948 0.91897
0.49186 -2.08737 196.86140 -0.18613 -0.34764 0.91897
0.49186 -2.04520 196.86140 -0.17131 -0.35517 0.91897
0.49186 -2.00303 196.86140 -0.15618 -0.36208 0.91897
0.49186 -1.96086 196.86140 -0.14078 -0.36834 0.91897
0.49186 -1.91869 196.86140 -0.12513 -0.37395 0.91897
0.49186 -1.87652 196.86140 -0.10925 -0.37889 0.91897
0.49186 -1.83435 196.86140 -0.09318 -0.38316 0.91897
0.49186 -1.79218 196.86140 -0.07694 -0.38675 0.91897
0.49186 -1.75001 196.86140 -0.06057 -0.38965 0.91897
0.49186 -1.70785 196.86140 -0.04409 -0.39185 0.91897
0.49186 -1.66568 196.86140 -0.02753 -0.39337 0.91897
0.49186 -1.62351 196.86140 -0.01093 -0.39418 0.91897
0.49186 -1.58134 196.86140 0.00570 -0.39429 0.91897
0.49186 -1.53917 196.86140 0.02232 -0.39370 0.91897
0.49186 -1.49700 196.86140 0.03889 -0.39240 0.91897
0.49186 -1.45483 196.86140 0.05540 -0.39042 0.91897
0.49186 -1.41266 196.86140 0.07181 -0.38773 0.91897
0.49186 -1.37049 196.86140 0.08809 -0.38436 0.91897
0.49186 -1.32832 196.86140 0.10422 -0.38031 0.91897
0.49186 -1.28616 196.86140 0.12016 -0.37557 0.91897
0.49186 -1.24399 196.86140 0.13588 -0.37018 0.91897
0.49186 -1.20182 196.86140 0.15137 -0.36412 0.91897
0.49186 -1.15965 196.86140 0.16658 -0.35741 0.91897
0.49186 -1.11748 196.86140 0.18150 -0.35007 0.91897
0.49186 -1.07531 196.86140 0.19610 -0.34211 0.91897
0.49186 -1.03314 196.86140 0.21035 -0.33354 0.91897
0.49186 -0.99097 196.86140 0.22422 -0.32437 0.91897
0.49186 -0.94880 196.86140 0.23770 -0.31463 0.91897
0.49186 -0.90663 196.86140 0.25075 -0.30433 0.91897
0.49186 -0.86447 196.86140 0.26336 -0.29349 0.91897
0.49186 -0.82230 196.86140 0.27549 -0.28213 0.91897
0.49186 -0.78013 196.86140 0.28714 -0.27026 0.91897
0.49186 -0.73796 196.86140 0.29828 -0.25792 0.91897
0.49186 -0.69579 196.86140 0.30889 -0.24512 0.91897
0.49186 -0.65362 196.86140 0.31895 -0.23188 0.91897
0.49186 -0.61145 196.86140 0.32844 -0.21822 0.91897
0.49186 -0.56928 196.86140 0.33735 -0.20418 0.91897
0.49186 -0.52711 196.86140 0.34565 -0.18978 0.91897
0.49186 -0.48494 196.86140 0.35335 -0.17504 0.91897
0.49186 -0.44277 196.86140 0.36041 -0.15999 0.91897
0.49186 -0.40061 196.86140 0.36684 -0.14465 0.91897
0.49186 -0.35844 196.86140 0.37261 -0.12906 0.91897
0.49186 -0.31627 196.86140 0.37772 -0.11324 0.91897
0.49186 -0.27410 196.86140 0.38216 -0.09721 0.91897
0.49186 -0.23193 196.86140 0.38592 -0.08102 0.91897
0.49186 -0.18976 196.86140 0.38899 -0.06468 0.91897
0.49186 -0.14759 196.86140 0.39137 -0.04822 0.91897
0.49186 -0.10542 196.86140 0.39305 -0.03168 0.91897
0.49186 -0.06325 196.86140 0.39404 -0.01508 0.91897
0.49186 -0.02108 196.86140 0.39325 -0.04067 0.91853
0.49186 0.02108 197.00220 0.41583 -0.06073 0.90741
0.49186 0.06325 197.31720 0.39534 -0.03092 0.91801
0.49186 0.10542 197.59219 0.34536 0.03321 0.93788
0.49186 0.14759 197.66303 0.31887 0.08644 0.94385
0.49186 0.18976 197.54019 0.29539 0.09161 0.95097
0.49186 0.23193 197.43674 0.29065 0.10818 0.95069
0.49186 0.27410 197.31367 0.28671 0.12204 0.95021
0.49186 0.31627 197.18745 0.28199 0.14072 0.94904
0.49186 0.35844 197.03715 0.27568 0.15814 0.94815
0.49186 0.40061 196.86558 0.26835 0.17364 0.94754
0.49186 0.44277 196.67713 0.26213 0.18346 0.94744
0.49186 0.48494 196.49375 0.25274 0.20111 0.94640
0.49186 0.52711 196.31484 0.20498 0.26557 0.94205
0.49186 0.56928 195.82389 0.19571 0.18632 0.96280
0.49186 0.61145 195.60323 0.25782 0.05908 0.96438
0.49186 0.65362 195.98381 0.28536 0.03117 0.95791
0.49186 0.69579 196.62590 0.27275 0.07095 0.95947
0.49186 0.73796 197.16628 0.22276 0.20765 0.95250
0.49186 0.78013 197.22084 0.20865 0.27975 0.93713
0.49186 0.82230 197.05426 0.19378 0.31683 0.92848
0.49186 0.86447 196.80451 0.18054 0.31811 0.93071
0.49186 0.90663 196.55596 0.16612 0.29219 0.94182
0.49186 0.94880 196.39499 0.16097 0.27019 0.94926
0.49186 0.99097 196.30605 0.16079 0.26033 0.95204
0.49186 1.03314 196.28134 0.22973 0.23194 0.94521
0.49186 1.07531 196.60192 0.19686 0.25618 0.94637
0.49186 1.11748 196.88567 0.11797 0.30996 0.94340
0.49186 1.15965 196.81037 0.08534 0.33207 0.93939
0.49186 1.20182 196.63494 0.06851 0.34398 0.93647
0.49186 1.24399 196.42299 0.08707 0.32283 0.94244
0.49186 1.28616 196.35125 0.11975 0.29701 0.94733
0.49186 1.32832 196.49315 0.12877 0.29332 0.94730
0.49186 1.37049 196.75240 0.06057 0.32155 0.94496
0.49186 1.41266 196.78832 0.01154 0.33415 0.94245
0.49186 1.45483 196.66260 -0.01603 0.33669 0.94148
0.49186 1.49700 196.47515 0.00463 0.32461 0.94584
0.49186 1.53917 196.41148 0.02816 0.31809 0.94764
0.49186 1.58134 196.50942 0.02939 0.31888 0.94734
0.49186 1.62351 196.66300 0.03706 0.32897 0.94361
0.49186 1.66568 196.91066 0.01370 0.35608 0.93436
0.49186 1.70785 197.13902 -0.02181 0.36751 0.92976
0.49186 1.75001 197.29784 -0.06150 0.36297 0.92977
0.49186 1.79218 197.35704 -0.11601 0.34028 0.93314
0.49186 1.83435 197.25688 -0.12711 0.31721 0.93980
0.49186 1.87652 197.22253 -0.39299 0.21379 0.89435
0.49186 1.91869 195.89295 -0.20868 0.29316 0.93301
0.49186 1.96086 195.51393 -0.13733 0.31525 0.93902
0.49186 2.00303 195.48936 -0.07382 0.34131 0.93705
0.49186 2.04520 195.78538 -0.05120 0.36109 0.93113
